comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss,weight
2,2,0,3,2,3.893582586615263,0.0332145113578331,8.516817127878607,0.0402090662267772,0.552551934329984,17.43548404128641,0.4635435587424178,116.64583953251504,13059385550.311304,0.0006481298707802,0.1570262725254299,0.1417334311322761,0.1487931045859704,0.1215447148731335,3246282.14504004,0.0110696939861657,0.0595991451578818,0.0109505719775908,0.0003572487836038,0.4908412366556799,0.0025205682297388,0.1417334311322761,0.0006651327508483369
2,2,0,3,2,3.777706696829422,0.0318575337719384,8.207604403696454,0.039533384073376,0.5570932856260258,19.614418829152157,0.3922510836212607,125.06103801703507,15438957850.264605,0.0005340839353831,0.2094146955747043,0.1777649395694571,0.1521958226139199,0.1244192220795466,4661018.377007496,0.0115817842105638,0.0642746758470368,0.011488034653035,0.0003647100788028,0.4601096668715502,0.0020516423524582,0.1777649395694571,0.0006651018155311993
2,2,0,3,2,4.139692562476878,0.0319384211995086,6.492963585651765,0.0256399394525284,0.2659545960144612,13.452997808302312,0.5247170836234946,101.8766012037824,10898373525.85534,0.0007041536821515,0.1498524807255182,0.1608589835467041,0.1746801036151268,0.1448624886476063,2917493.154129681,0.0152565692994957,0.0825088594519126,0.0150591652097481,0.0003829940091055,0.5086852922401401,0.002380930182829,0.1608589835467041,0.0006650260145097582
2,2,0,3,2,4.252332104910891,0.0327192516720293,6.436061096201915,0.0255008666204099,0.2054672872699088,13.543954028295756,0.5418682056493054,102.94669763789962,10845038468.863894,0.0006951607796187,0.1866939223490001,0.1750785795301508,0.1634399132187786,0.1452642775982858,4399757.636625677,0.0133563026164809,0.0748770933073614,0.013257063196549,0.0003986683933446,0.5125209943863767,0.002277082635777,0.1750785795301508,0.0006649610389510011
2,2,1,3,1,2.8055875767169742,0.0077555239563626,8.845811340104204,0.0028351665192449,1.253932591236259,2.421115755424096,0.8318744631842588,103.50295288209524,17322576705.918064,0.0,0.361805625413959,0.486206340783286,0.2729802221896898,0.1884840101958125,5517.885891172506,0.0372591008533662,0.2244596530235192,0.0359945366473336,0.0004004815953439,0.7213128207400075,0.0008236864922385,0.486206340783286,0.0006649535230326818
2,2,1,3,2,4.748687334433938,0.0203154843991503,4.200949744836548,0.0106785819353875,0.8708767271149683,11.543763170878664,0.4885410777218785,112.647308920441,15401113215.645058,0.0,0.2108611924354036,0.21784651394663,0.1868447193640501,0.1647352167104817,4696064.60421686,0.0174554745771153,0.0992425258393543,0.017280112986724,0.0004084145405421,0.384880231923133,0.0018747811619432,0.21784651394663,0.0006649206411160404
2,2,1,3,2,4.748687334433938,0.0203154843991503,4.200949744836548,0.0106785819353875,0.8708767271149683,11.543763170878664,0.4885410777218785,112.647308920441,15401113215.645058,0.0,0.2108611924354036,0.21784651394663,0.1868447193640501,0.1647352167104817,4696064.60421686,0.0174554745771153,0.0992425258393543,0.017280112986724,0.0004084145405421,0.384880231923133,0.0018747811619432,0.21784651394663,0.0006649206411160404
2,2,1,3,2,4.748687334433938,0.0203154843991503,4.200949744836548,0.0106785819353875,0.8708767271149683,11.543763170878664,0.4885410777218785,112.647308920441,15401113215.645058,0.0,0.2108611924354036,0.21784651394663,0.1868447193640501,0.1647352167104817,4696064.60421686,0.0174554745771153,0.0992425258393543,0.017280112986724,0.0004084145405421,0.384880231923133,0.0018747811619432,0.21784651394663,0.0006649206411160404
2,2,1,3,2,4.748687334433938,0.0203154843991503,4.200949744836548,0.0106785819353875,0.8708767271149683,11.543763170878664,0.4885410777218785,112.647308920441,15401113215.645058,0.0,0.2108611924354036,0.21784651394663,0.1868447193640501,0.1647352167104817,4696064.60421686,0.0174554745771153,0.0992425258393543,0.017280112986724,0.0004084145405421,0.384880231923133,0.0018747811619432,0.21784651394663,0.0006649206411160404
2,2,0,3,2,4.654048985316595,0.0412019468472949,6.018812989583282,0.0131885759735842,0.738931570403903,12.673744691881048,0.1679278357340133,93.7779341182237,14032722988.373142,0.0,0.1755993521810369,0.1664025463142605,0.1621598186487181,0.1273745772416031,3691923.358515375,0.0131479033920925,0.0734570439651163,0.0129728521033647,0.000413114482049,0.3772553982489524,0.0024826211569435,0.1664025463142605,0.0006649011607091996
2,2,1,3,1,3.682068347488585,0.0234576924264273,7.4553178326875,0.0171030922724495,0.139170791785187,11.841710199773734,0.613395891784382,127.03144190371432,19285832412.284546,0.0,0.3032225062968342,0.3443182209431717,0.224647170342864,0.1809649764182543,8340232.283018338,0.0252331755715278,0.1221233058871139,0.0248276718052648,0.0004248362917832,0.3679820816691924,0.0012338478359336,0.3443182209431717,0.0006648525784162141
