sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb
0.3546418853435035,0.0996126042237677,3.894324207894549,0.0611521345812674,7.91153462790677,3.7390477548314554,0.1180562690770878,122.51619269312395,16302560391.691765,0.0006865508306398
8.505800562971967,0.0144793981577632,5.896259410781531,0.0145539695045752,0.9588712593449876,2.334810479345858,0.3832909770208649,67.30953550178333,13808391832.261915,0.0010585755505354
1.4965163423881782,0.0817872122029959,1.2057418813687806,0.0625581464789121,6.110467450721569,29.949025166992552,0.3228495998005091,96.10329401009088,11691407875.543545,0.0007580208257184
0.8142303791894899,0.0585572893978178,6.755229345127672,0.0203720339353044,6.272763037478015,3.3746979537691804,0.1937788042922852,75.85454371642025,19891078005.47876,0.0009208970172639
0.9649049623540048,0.0894497879008287,2.2377224214700435,0.0398808157883988,8.307915608794767,16.6743886807035,0.4642476826481182,115.24164857489735,12142856909.980326,0.0005110039971694
9.777766617436612,0.0291568603400321,5.469874802783195,0.0151471240864966,0.8175250820198205,4.86941383745949,0.8390338481474017,68.58872022065452,12991220604.125628,0.0011704484813705
8.55834496960846,0.0434767935492942,6.214508331128078,0.0245004733198139,7.489532365041611,27.607176895631344,0.6426119356495763,72.93822419312708,9794049403.70998,0.0012344704191204
7.92327020313293,0.0483297988011881,5.905596211437305,0.024301879665598,5.135136635890681,22.975118374207312,0.6745751180995874,91.18523836673974,13884578105.91302,0.0009934612305523
6.752972479809706,0.0547570766714103,0.7726891266925628,0.0017045384351721,1.892733687236865,17.007729669855948,0.2415766686157191,126.05603697455967,15359755326.612415,0.0006385102508159
4.2586595539585,0.0983530720201413,6.369027092978816,0.0529928822991406,1.4174090890471684,24.7474491467266,0.7229707639496573,106.2397471807239,11479004467.054115,0.0008266024637713
1.0375693318235553,0.08636583400532,2.5373194241207804,0.0375405615768658,8.534540307505585,14.695839503402786,0.5778741095992483,119.5428315506865,12714275873.50988,0.0007366062505043
7.277967201643776,0.0092350053085779,5.419188876300348,0.0009908087878476,4.902119451217196,10.720060307825554,0.0773144582020262,83.26691336791478,19190210237.341053,0.0012062558998697
0.983749844896722,0.0766551775533268,4.89106812580731,0.0373447641417935,7.370550932458424,11.13993712904894,0.4530300388585076,82.6966331801809,17949098224.188168,0.0005701299282967
0.3834411471062737,0.0946606207899808,0.5336938032718096,0.0336274490576849,7.793350068826704,19.144149386532103,0.5113980582461943,110.43551640785002,12643438714.742647,0.0005212066155375
0.4826800791777039,0.0819711726348267,0.3705064436930855,0.0416773813017647,6.433624466606138,4.145967990474613,0.4148308982304845,121.11151754497476,14237372332.905544,0.0008722176234738
4.985274463718525,0.0525505448910355,4.900630022631907,0.0344427563792268,4.405715380672263,16.7942040505506,0.3922677163974116,75.91823045902161,14208310494.833374,0.0008792463203697
4.225629875000624,0.0127299444808643,5.78038991218216,0.0947065471068667,2.036545437238255,2.0201372054371705,0.8304702173507841,96.67769462328133,10489086795.254194,0.0009734894789208
0.8104520939479944,0.0882074833919784,2.1021688407608874,0.0383727081421533,8.258380723830594,15.966578589675397,0.4727677270603767,115.51850075524425,12352753995.752909,0.0005245632473754
2.4488989629980225,0.0535948400048975,6.605849869535162,0.0864841135732158,5.510002650870484,1.6790185327008438,0.1560999276897985,69.98730646916049,12592488835.264223,0.0005236899036
9.862700366650754,0.0599765597836881,1.6583471548794069,0.0134152079265447,1.153744235146996,12.652420873690266,0.2887128413079152,104.53797672107186,17387058606.212147,0.0006983055592255
7.929604635385433,0.0481626623875623,5.887756335207177,0.0241998035614883,5.162377852911362,22.99639440581601,0.6754535832649192,91.07448177993275,13849353236.967316,0.0009945848519638
1.4990967017686745,0.0807289916293448,2.6055293273221087,0.0194697318553683,1.831072852246884,20.93755122094568,0.1818978769352769,94.07491413199368,13411704758.147278,0.0009353924499454
3.1375800575880253,0.0656016435577259,5.36876189464288,0.0072560811095945,5.809074097772544,12.589121801352263,0.481904670775263,68.54670348455286,14367047416.347546,0.001149166925892
5.079684058247851,0.0526066438247283,5.768691132229581,0.0381605253766919,7.373162208901854,23.08573972757672,0.5642683655971894,108.06909611059162,12904247551.96371,0.001259953777111
3.4191350321360545,0.0545047221612012,1.7398452171037562,0.0045110932220168,9.82854862578588,4.488430025916676,0.6235676744479224,95.26958598840892,19499076188.12107,0.0010283999488622
0.6130862348152584,0.0908485832482772,4.680667643877575,0.0445171724200604,8.656021080929037,2.3949002767324683,0.2210618977107068,74.06774498874033,15409632202.32738,0.0009622186939159
8.340961092566832,0.0128709992122289,5.989112262642029,0.0143397078587001,1.1083780485281756,2.064980631032892,0.324883645363846,66.66696501895929,14022314572.431313,0.001051303095779
9.800457864934108,0.0524593881156905,1.8513344915463492,0.0227217083654398,1.031861597441267,14.622793871256064,0.1931500795270609,102.12437724435031,17096628959.00208,0.0008217106656481
0.8146241852547287,0.0882627652179647,2.10492072243815,0.0382599844104864,8.251677233602571,15.996615070324102,0.47340410227391,115.44590532660786,12319791549.157331,0.0005241412161584
0.1491465936426429,0.0879969459298796,2.01583183386967,0.043744949010034,7.632361135935551,16.15475500509497,0.5871020925221144,104.52044714965444,9180777295.883102,0.0005118367418069
5.126646657880892,0.0232746682338456,4.236576309348066,0.008473739327091,2.6737214251695,15.28553603304847,0.7837254091277662,99.82636424115624,13657842154.94062,0.0010793058924744
7.188620009923199,0.0254376900401998,4.424841563594595,0.0968841858148675,3.28589943331024,14.62745058484795,0.1978985619449518,76.25163157709095,16990279273.866804,0.0009465066504951
4.985274463718525,0.0525505448910355,4.900630022631907,0.0344427563792268,4.405715380672263,16.7942040505506,0.3922677163974116,75.91823045902161,14208310494.833374,0.0008792463203697
2.2975932902188894,0.0965241561509822,3.824824135558039,0.0089145966737807,4.154143480396764,7.1805565975969,0.2620278370249801,65.33941144505519,12226504973.794071,0.0012011906726979
3.74650391443702,0.0913249729847861,1.6324989998770147,0.0064843594517942,0.5557096558367814,7.506909352961575,0.3880075228002295,116.19723077714602,17880536052.34524,0.000708563362069
6.123184810602594,0.0083247264855715,3.9638125658258607,0.0008817941015637,3.3708771254517105,12.334685561419931,0.0597353909154222,65.9193686290789,19760326972.9762,0.0011065427370475
4.607363492405832,0.0673789114669002,7.489537761183504,0.0329155096384912,3.5667061230666848,25.04032739366625,0.6277071847719043,104.87336931659318,10401827617.8905,0.0007027545472327
6.498642824143692,0.0463416172344356,4.926148599063551,0.0178155038854581,4.626323548637398,23.21687228937737,0.6970338664458966,91.76907530512072,19497385989.19307,0.0009728993922621
0.4185109224631679,0.0811140320654015,3.8812861548067232,0.0294152979778257,7.121425134217444,8.7486979487469,0.5364367959663655,100.74502345674014,16757013330.77949,0.000726803353843
6.466369615742612,0.0095152752366748,3.874345019163613,0.0007866943874461,2.874109761407789,11.351997279852002,0.0616117612859829,65.74563049625948,19864395178.677803,0.0010780937647538
9.1934282464154,0.0589279584534688,2.4909252652606426,0.0153828382627695,0.919316269221957,29.80806044389652,0.8192340673354344,92.8177517104324,17135398353.422428,0.0009902874729642
1.9920873848148744,0.0547561135256769,5.807178981275035,0.0557333469442839,7.366460120493735,3.968184732068969,0.056101084782726,60.846644306630736,12975759965.453424,0.000936100285156
0.8146241852547287,0.0882627652179647,2.10492072243815,0.0382599844104864,8.251677233602571,15.996615070324102,0.47340410227391,115.44590532660786,12319791549.157331,0.0005241412161584
9.88003703448046,0.0637942095218943,2.0164046707935825,0.0135680083605024,0.8313510705754896,12.83092916098778,0.2733833501749892,102.74172889184791,17129650020.783403,0.0007049115772345
7.258309109309461,0.0121331914768863,6.157497905112278,0.0163018046798967,5.087968830225899,27.33159110187345,0.5611417738785913,107.43750163042606,15224996100.073849,0.0010193276602392
1.1353890139331697,0.0803075096815275,2.6262703399493352,0.0208006615087723,1.8622166941357117,20.755857752532098,0.1848957393652896,95.38235902150277,13333231029.702074,0.0009866789160259
0.8841710495798246,0.0622222545601059,1.2644912161287387,0.012861860409227,5.705488376135861,7.768152849701582,0.1796909662215655,101.22935972464832,11665139132.704214,0.0007861390551817
7.985745233695535,0.0463271128778271,5.7871909222818365,0.0242738055743243,5.260085481626336,23.05547518410613,0.68293794213939,90.91515404329031,13540577282.49552,0.0009896724258188
3.0446052196420013,0.0290833475560007,6.9933620972708495,0.0146601231627768,2.7839342595733942,18.316645412547576,0.3710132997081356,80.58764740209213,13910990724.763786,0.0010636471599615
0.8726607843084068,0.0719581638583385,4.869881860818826,0.0205734930269569,7.352029534656919,1.666786149627186,0.1331252880734171,71.60033954840581,13348475844.89522,0.0011154686014535
7.644607532097542,0.0488708121702303,5.686854758452801,0.0239249375032704,5.368641215470611,22.82338034492983,0.6830905201734873,91.7005064182106,13672960362.382849,0.000969185901731
6.387492984800279,0.0154175221644328,7.650451948805738,0.0106220422783018,4.484928189936445,26.51812662855368,0.8447963264160757,106.41828027960992,10349107839.479471,0.00138414785749
9.66666176877686,0.0643549439707582,8.365903403331027,0.0292933910431926,7.105519852592145,26.106855269261374,0.7490368709680667,84.21888789446935,14410736642.732656,0.0012514096377896
7.985745233695535,0.0463271128778271,5.7871909222818365,0.0242738055743243,5.260085481626336,23.05547518410613,0.68293794213939,90.91515404329031,13540577282.49552,0.0009896724258188
4.0989408424482,0.0485230700446824,4.187576813175593,0.0537911086772389,4.500205491126308,10.89774590736921,0.2680453377594548,76.68649930656193,19155716504.44869,0.0008010538592927
5.756161797957237,0.0105573822902884,3.343780254584515,0.0105060826649498,0.4250564737789564,21.585842012885166,0.6646580572264013,110.1936087974636,11511030987.28117,0.001295189579602
0.8040388318891549,0.0882008692153409,2.1027204642751136,0.0384066948642308,8.260948692186906,15.977093127850546,0.4731314652718172,115.50525434166602,12350399322.603722,0.000524781529683
