comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
3,1,1,0,1,3.083473883639906,0.09914473965545888,0.5226677288126601,0.026269953782111586,0.30519916954819837,1.362523165004065,0.6458331320567698,123.2942594030265,9186331396.66975,0.0006990887208511566,0.16883274772522094,0.13920427681893782,0.1388132973244836,0.11267865606666745,4089967.6431945693,0.009634565757047743,0.050756477990161364,0.009569551488441864,0.13920427681893782,0.272904685202716,1.0,0.13920427681893782
3,2,0,0,1,3.627649635931616,0.09700448262470221,5.258576079694565,0.00244908860719147,2.5350049491514977,5.9166717205024435,0.8477804858732125,121.46020289320016,19828717214.48438,0.0,0.1547330343393657,0.1397941521502923,0.14811127050873868,0.120105899992917,3633115.8897684733,0.010968474225856381,0.060341390972523445,0.010857452723144681,0.1397941521502923,0.3301142802651204,1.0,0.1397941521502923
3,2,1,0,2,0.8749192288489709,0.01508161137297704,5.5494885640207166,0.01283589765203343,9.06298237434452,2.260696172992254,0.6962018360948965,112.7483256270404,19136900033.17012,0.0,0.11088826139052509,0.1399502721330053,0.153618052774509,0.09532504859306637,131198.59270487254,0.011799253069115914,0.06481103103381214,0.0116010415076314,0.3371880192113258,0.7256555266222042,2.4093416473736515,0.1399502721330053
3,1,1,0,1,3.2958910328679534,0.07778474407753469,0.545604841941324,0.04229402771363794,0.34314668815419536,6.024975126313352,0.6332509279092634,127.8882574311024,10187199265.70339,0.0007305138462114219,0.14212676840709987,0.14009893019358935,0.15201064500728972,0.1165246583368694,2878600.374736411,0.011553618097766127,0.06411725224299636,0.011381439118846847,0.14009893019358935,0.26351926928836605,1.0,0.14009893019358935
3,2,0,0,1,4.334987369803005,0.046211045674642924,1.702330090248549,0.023598791737469017,1.0617334515472117,2.4564155394426406,0.7632473249098914,128.4146788201322,15551977229.44067,0.0008919159103817626,0.1389301909360125,0.14062859364968383,0.15275488702778012,0.12357071605190924,2895036.6209573187,0.011667027755434935,0.06514157482996696,0.011558930209911587,0.22971097967522264,0.41276674702086263,1.6334585571370328,0.14062859364968383
3,2,0,0,1,3.613222389182094,0.09752126468443055,5.257645834693433,0.0016654106582984747,2.5761417727850944,6.773330236618598,0.840874489567566,124.06872705783682,19950763465.281532,0.0,0.1411683188402042,0.14110095482936694,0.15316513330545506,0.1246911816237727,3242214.253508379,0.011729779030238911,0.06531373252415973,0.011614322738997773,0.42743215385465466,0.3189370146434715,3.0292647868439118,0.14110095482936694
3,2,0,0,1,3.613222389182094,0.09752126468443055,5.257645834693433,0.0016654106582984747,2.5761417727850944,6.773330236618598,0.840874489567566,124.06872705783682,19950763465.281532,0.0,0.1411683188402042,0.14110095482936694,0.15316513330545506,0.1246911816237727,3242214.253508379,0.011729779030238911,0.06531373252415973,0.011614322738997773,0.14110095482936694,0.3189370146434715,1.0,0.14110095482936694
3,1,1,0,1,3.084041937862024,0.09960371073978935,0.49647971605573,0.02589318830728645,0.25230416221776697,1.350656797877914,0.646171184344027,123.53562772254517,9195948585.572605,0.000691893433191472,0.1712869485226386,0.1424797091694736,0.1407547714097547,0.11549023151773669,4235249.963751772,0.00990595283730615,0.05197236867616095,0.009835385756509935,0.025415460787433043,0.28603298232658675,0.17837951056737786,0.1424797091694736
3,2,1,0,1,2.9134739005931576,0.06653596526987653,1.048133217403717,0.057716683532532786,0.6352498211876524,3.939697981474441,0.4933116278542912,114.02137220906695,10789456739.199278,0.0009302841899203801,0.14532826317682312,0.14384109477757234,0.15598904231482252,0.12669209602038392,2860643.457807826,0.012166290661147746,0.06751362236149294,0.012017803350749952,0.14384109477757234,0.16185620813157764,1.0,0.14384109477757234
3,2,1,0,1,3.4064905041735516,0.07008652052161674,6.197690733770707,0.05119307663460569,1.1051286074721685,4.514675400006201,0.7113421236977314,116.71547829311973,9762141452.318209,0.0008474456261325077,0.15029941185153073,0.1442063623334331,0.1558993710671054,0.11757253285548536,3114263.1400263193,0.01215230694955951,0.06793618413705416,0.011968081948881897,0.1442063623334331,0.43557941920483956,1.0,0.1442063623334331
3,2,1,0,1,3.4064905041735516,0.07008652052161674,6.197690733770707,0.05119307663460569,1.1051286074721685,4.514675400006201,0.7113421236977314,116.71547829311973,9762141452.318209,0.0008474456261325077,0.15029941185153073,0.1442063623334331,0.1558993710671054,0.11757253285548536,3114263.1400263193,0.01215230694955951,0.06793618413705416,0.011968081948881897,0.1442063623334331,0.43557941920483956,1.0,0.1442063623334331
