comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
3,0,0,0,1,0.2438930564832197,0.005824364215926243,9.16230990834266,0.010829414045649022,8.39039333148647,1.0266304964347626,0.39521809164785304,77.73723157495365,10234775606.08022,0.0,0.16927108232155985,0.1844280763153763,0.18479618829762182,0.14411519354630492,858217.1767350538,0.01707481560466505,0.09669896964435165,0.016829486624448588,0.1844280763153763,0.8794954472924451,1.0,0.1844280763153763
1,1,0,0,1,0.455515560243188,0.01741325402921604,1.9217426874365358,0.0017200823201426233,1.8850580814032671,2.8435356223860784,0.28702526808560785,61.58220675130137,10266363236.333603,0.0,0.1457022059447573,0.1933415196230531,0.21009605273065113,0.15346377617801565,2523467.967196375,0.02207017568650027,0.12742511440873505,0.021423773266635197,0.1933415196230531,0.2855485254409764,1.0,0.1933415196230531
1,0,1,0,1,0.5291694747967574,0.0581101862511593,9.507260153234704,0.01977838273974514,6.598724047067569,1.7688434730027676,0.8480145223547505,125.37974564669227,14633554262.977013,0.0007463618843460147,0.146589974847332,0.19413033567474083,0.2111932552695771,0.1535332876115706,2370083.945725139,0.022301295535680377,0.12343010352899364,0.0216350556552748,0.19413033567474083,0.43925175563147334,1.0,0.19413033567474083
1,0,1,0,1,0.5291694747967574,0.0581101862511593,9.507260153234704,0.01977838273974514,6.598724047067569,1.7688434730027676,0.8480145223547505,125.37974564669227,14633554262.977013,0.0007463618843460147,0.146589974847332,0.19413033567474083,0.2111932552695771,0.1535332876115706,2370083.945725139,0.022301295535680377,0.12343010352899364,0.0216350556552748,0.19413033567474083,0.43925175563147334,1.0,0.19413033567474083
3,0,0,0,1,0.1181320741861807,0.008075673111986655,8.902158881655179,0.019862271573680347,6.830149602746385,3.9149751003564877,0.6962197586227682,89.68671730993412,10050677218.3392,0.0007439145832718396,0.14567125291012675,0.19574901098781947,0.21294083932084606,0.16288590231415254,861123.4818503216,0.02267190052533319,0.1266427978665463,0.022074019365177416,0.19574901098781947,0.7689848595702383,1.0,0.19574901098781947
3,2,0,0,1,3.9053156669564313,0.08862302539026642,3.834706579803252,0.044452297302705696,1.3444309971523856,1.7924293522293167,0.3281139267537088,96.40828714212667,12165036063.332329,0.0010271700049786262,0.14227405890562872,0.19659240562317712,0.21383955745038583,0.1796204525932665,2960004.1934683463,0.022863678165288427,0.1314378987360657,0.022456531810376296,0.19659240562317712,0.5366633340757184,1.0,0.19659240562317712
3,2,0,0,1,3.397959612753446,0.07650104423719414,7.469707091601584,0.005267764468578176,3.120259647622866,1.7938205567399672,0.2818004957353067,86.00020189398035,11391154472.735294,0.0,0.1481798539811784,0.19871917318572543,0.21607006552332428,0.15388082033784767,2197110.6756743016,0.023343136607626824,0.12966935922919043,0.022624675613357507,0.19871917318572543,0.34090685472220206,1.0,0.19871917318572543
3,0,0,0,1,3.8565094155758524,0.018725845686029804,0.7718551502604606,0.02907826715025274,0.5816658102468915,1.2776652257627534,0.5921513314136235,125.37160743924323,11406237090.507483,0.0008084189604342123,0.17036721083178075,0.20013785548127466,0.19998542227045657,0.13450553805676307,155906.1525988429,0.019997084560346413,0.11110629754282675,0.019508612501884893,0.20013785548127466,0.4921286996463907,1.0,0.20013785548127466
2,2,1,0,2,0.6162558303345953,0.05474789218584644,4.28660190470044,0.07447405312384857,0.9574583713922771,3.932417297057146,0.46819294730760547,92.96840991847624,15418863767.724215,0.0008790027633652543,0.1572531264375464,0.20372534529301725,0.21563964992585874,0.16248722947296787,4215069.508240406,0.023250229310073454,0.11325076629957798,0.022507375832185345,0.20372534529301725,0.561938802257432,1.0,0.20372534529301725
4,0,1,0,1,0.2292811019152239,0.019572586382203272,9.00384950886494,0.03291757633522919,8.625248141101219,7.963124113753748,0.13493993222721415,66.15841723707311,14735186993.696556,0.0013863503587847634,0.19566175673866404,0.2062690396046996,0.18697344653081052,0.12500544584558435,371713.96770135604,0.01747953485380493,0.09657051805202632,0.01698408934247204,1.0,0.6311309511027492,32.00915006006395,0.2062690396046996
