comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss,weight
3,1,0,3,2,1.1215631538516804,0.0111476289604982,4.967207268493493,0.0668939846960284,2.631602241342669,12.523225097711912,0.169708311091992,127.05510200366776,17304401927.613544,0.0007040836204899,0.2987576414771367,0.3405514148737573,0.2241599609228885,0.1336747899278225,35370.917374301105,0.0251238440404754,0.1355545244342693,0.0242140240458062,0.0534391115000181,1.1722765361176644,0.156919364201814,0.3405514148737573,0.0009251722640425204
3,1,0,3,2,1.616732785537442,0.0695689869113174,7.704949389217804,0.0200805630498085,2.5400881995862843,15.141395667777951,0.2341685995696446,113.60537186747584,11472889136.41894,0.0011420446974915,0.0486889971271364,0.0568402171760839,0.0632669847687932,0.0486989567527236,252486.6490156125,0.0020013556808673,0.0105752496441916,0.0019977128465471,0.0568402171760839,5.795578746050069,1.0,0.0568402171760839,0.0009097183436635397
3,1,0,0,0,0.3775584670316397,0.0450650707823473,1.682879744098552,0.0821823181674583,7.349159513888219,14.662129199868907,0.74415185344777,116.69769095279548,10161462613.002022,0.0009705670049722,0.2291460651171508,0.2000400210121246,0.1604509885840899,0.0977371454139629,339294.3808924431,0.0128722598688058,0.0690876543664184,0.0126571398795093,0.0576699096497012,1.547091152645398,0.2882918595884661,0.2000400210121246,0.0009059877261863935
3,1,0,0,0,0.3775584670316397,0.0450650707823473,1.682879744098552,0.0821823181674583,7.349159513888219,14.662129199868907,0.74415185344777,116.69769095279548,10161462613.002022,0.0009705670049722,0.2291460651171508,0.2000400210121246,0.1604509885840899,0.0977371454139629,339294.3808924431,0.0128722598688058,0.0690876543664184,0.0126571398795093,0.0576699096497012,1.547091152645398,0.2882918595884661,0.2000400210121246,0.0009059877261863935
3,1,0,3,2,1.7204728766157893,0.0668990909385101,7.886760701664433,0.0197883073689202,2.456175526505568,15.055109525610376,0.2043737835030343,113.38643229384236,11475660644.285189,0.0011413001309166,0.0406895952176928,0.0603647978909514,0.067940749828523,0.0532725698696822,163883.76920536286,0.0023079727436309,0.0093056427728136,0.002303191726182,0.0603647978909514,5.751751414602336,1.0,0.0603647978909514,0.0008939756901580252
3,1,0,3,1,1.5855599873719102,0.0700711257499214,7.855585990377016,0.0181180546449312,2.634079912504983,14.737493778478171,0.222954661037879,113.8009577161448,11700150607.295635,0.0011463891332771,0.0573996510922131,0.0618267819691124,0.0684729749869168,0.0563905973217706,11613.469370176912,0.0023442741517794,0.0127511393606691,0.0023407665475279,0.0618267819691124,5.854857954220507,1.0,0.0618267819691124,0.0008875258998486147
3,1,0,3,2,1.601266815018415,0.0665194390411677,7.943243236154646,0.0192404414266152,2.407809635931368,14.576529391213596,0.1885158362475845,113.59721765551193,12054554888.67967,0.0011456554029821,0.0451202007467554,0.0623985435988354,0.0700028381315776,0.0537843373991087,8293.385926625419,0.0024501986732379,0.0103522243198943,0.0024450399865538,0.0623985435988354,5.872706923384002,1.0,0.0623985435988354,0.0008850161531020041
3,1,0,3,1,1.8749839699630524,0.0987385549737258,6.087657585844666,0.0430579862080206,2.342480161532684,15.46556822137493,0.0982376909776319,104.5895178430544,10343117769.27824,0.0013125776488347,0.0667194715900341,0.0628126949065578,0.0691306890540729,0.0513651379572467,1262.0246189550032,0.0023895260845454,0.0119231865373363,0.0023845202859881,0.0628126949065578,4.235744688755197,1.0,0.0628126949065578,0.0008832026699304005
3,1,0,3,1,1.8749839699630524,0.0987385549737258,6.087657585844666,0.0430579862080206,2.342480161532684,15.46556822137493,0.0982376909776319,104.5895178430544,10343117769.27824,0.0013125776488347,0.0667194715900341,0.0628126949065578,0.0691306890540729,0.0513651379572467,1262.0246189550032,0.0023895260845454,0.0119231865373363,0.0023845202859881,0.0628126949065578,4.235744688755197,1.0,0.0628126949065578,0.0008832026699304005
3,1,0,3,1,1.8749839699630524,0.0987385549737258,6.087657585844666,0.0430579862080206,2.342480161532684,15.46556822137493,0.0982376909776319,104.5895178430544,10343117769.27824,0.0013125776488347,0.0667194715900341,0.0628126949065578,0.0691306890540729,0.0513651379572467,1262.0246189550032,0.0023895260845454,0.0119231865373363,0.0023845202859881,0.0628126949065578,4.235744688755197,1.0,0.0628126949065578,0.0008832026699304005
3,1,0,3,2,1.786574382114961,0.03655983597315,7.295586574061089,0.052618217353132,1.8691030994642184,14.469738712768864,0.2319678081987518,122.94475703258048,15746795608.389328,0.0007411445012399,0.3346761734456094,0.392734690325523,0.2350409249103009,0.1592820339718958,4446.562861077772,0.0276221181913448,0.1595608259133429,0.0268747546593428,0.0643705491950039,1.9091697551075677,0.1639033952963248,0.392734690325523,0.0008764143629680797
3,1,0,3,2,1.786574382114961,0.03655983597315,7.295586574061089,0.052618217353132,1.8691030994642184,14.469738712768864,0.2319678081987518,122.94475703258048,15746795608.389328,0.0007411445012399,0.3346761734456094,0.392734690325523,0.2350409249103009,0.1592820339718958,4446.562861077772,0.0276221181913448,0.1595608259133429,0.0268747546593428,0.0643705491950039,1.9091697551075677,0.1639033952963248,0.392734690325523,0.0008764143629680797
3,1,0,3,2,1.594405644836426,0.0667447832421,7.728144304816984,0.0207683596367521,2.649629617998394,15.003647255573846,0.2112145945242679,112.8618220229934,11667312679.761292,0.0011527047826239,0.0470867385486821,0.064751279042395,0.0724304724842262,0.0553853745495794,140239.46906990756,0.0026230866721441,0.013997723395227,0.0026166151743676,0.064751279042395,5.482357550348321,1.0,0.064751279042395,0.0008747632923882168
3,1,0,3,2,1.594405644836426,0.0667447832421,7.728144304816984,0.0207683596367521,2.649629617998394,15.003647255573846,0.2112145945242679,112.8618220229934,11667312679.761292,0.0011527047826239,0.0470867385486821,0.064751279042395,0.0724304724842262,0.0553853745495794,140239.46906990756,0.0026230866721441,0.013997723395227,0.0026166151743676,0.064751279042395,5.482357550348321,1.0,0.064751279042395,0.0008747632923882168
3,1,0,3,2,1.506824270277784,0.0677697694386325,7.858960876418154,0.0191139137765335,2.613664737255135,14.605311571128167,0.2199376475093711,114.31868576424894,11801580923.918398,0.001149868198523,0.0482022095746418,0.066116381882271,0.0740791718369643,0.054682363294159,4767.304104339529,0.0027438618500252,0.0120356449923602,0.0027359823475346,0.066116381882271,5.838191528081105,1.0,0.066116381882271,0.0008688689245257235
3,1,0,3,2,1.6410229236588298,0.066788165182391,7.652194397885921,0.0214269524668176,2.786843282998572,15.035769795580997,0.2066625648849375,113.1820640984192,11761448328.664349,0.0011405352189321,0.0444164001119021,0.0663338024737622,0.0743794292396491,0.0568594638612077,28529.19575445978,0.0027661497470079,0.0150432025422986,0.0027581087582589,0.0663338024737622,5.315961626029693,1.0,0.0663338024737622,0.0008679337993309851
3,1,0,3,2,1.6410229236588298,0.066788165182391,7.652194397885921,0.0214269524668176,2.786843282998572,15.035769795580997,0.2066625648849375,113.1820640984192,11761448328.664349,0.0011405352189321,0.0444164001119021,0.0663338024737622,0.0743794292396491,0.0568594638612077,28529.19575445978,0.0027661497470079,0.0150432025422986,0.0027581087582589,0.0663338024737622,5.315961626029693,1.0,0.0663338024737622,0.0008679337993309851
3,1,0,3,2,1.6410229236588298,0.066788165182391,7.652194397885921,0.0214269524668176,2.786843282998572,15.035769795580997,0.2066625648849375,113.1820640984192,11761448328.664349,0.0011405352189321,0.0444164001119021,0.0663338024737622,0.0743794292396491,0.0568594638612077,28529.19575445978,0.0027661497470079,0.0150432025422986,0.0027581087582589,0.0663338024737622,5.315961626029693,1.0,0.0663338024737622,0.0008679337993309851
3,1,0,3,2,1.6128314030428796,0.0697747851870481,7.740142149185361,0.0198969112195841,2.514195589704499,15.086400937452876,0.2301993714363784,112.7691515391446,11501168297.444082,0.0011396273031463,0.0511597234517746,0.067189787324735,0.0749722945908173,0.0542205552309393,16425.200159708653,0.0028104224781061,0.0152965925209263,0.0028011417624419,0.067189787324735,5.861854336538935,1.0,0.067189787324735,0.000864261982226889
3,1,0,3,2,1.6128314030428796,0.0697747851870481,7.740142149185361,0.0198969112195841,2.514195589704499,15.086400937452876,0.2301993714363784,112.7691515391446,11501168297.444082,0.0011396273031463,0.0511597234517746,0.067189787324735,0.0749722945908173,0.0542205552309393,16425.200159708653,0.0028104224781061,0.0152965925209263,0.0028011417624419,0.067189787324735,5.861854336538935,1.0,0.067189787324735,0.000864261982226889
3,1,0,3,2,3.3368522385499597,0.0342578013721931,7.296693408376189,0.0993721799100949,1.5578315138904415,3.745429628611876,0.0392049591308845,125.14667024978364,16588900065.34095,0.0006226771188441,0.0659457257345786,0.0918189468725067,0.1021599473405586,0.0761702572862055,598588.3619203556,0.0052183274203128,0.0284957795057478,0.005191732525678,0.0683063136740435,1.717921201541578,0.743923950346423,0.0918189468725067,0.0008594958864302388
5,2,0,1,0,1.4741145888954623,0.0193345385136806,7.034901568341245,0.0131011013252541,1.8689587793480735,10.54820578593862,0.5707302618249883,110.2816535709034,10483971305.58018,0.0009682911567324,0.0692879029005205,0.1038975417451947,0.1163145678502023,0.0755880004436584,101202.7991251009,0.0067645393470896,0.0245507392028463,0.0067072532432662,0.0689366497256264,3.1417610453961085,0.6635060711512425,0.1038975417451947,0.0008568167992734928
3,1,0,3,2,3.332478031441673,0.0343752477345685,7.29776769647615,0.0992434939776802,1.5614108666697863,3.7586360925302023,0.0398620535546521,124.94756706581708,16589307829.6639,0.0006224949251949,0.0653695249666546,0.0922782092236195,0.1027068326609938,0.0773249724045931,594492.4794343361,0.0052743467376266,0.0289041575312143,0.0052473446325714,0.069529332054977,1.7195742778318732,0.7534750905978823,0.0922782092236195,0.000854305367870251
3,1,0,3,2,1.6266385572238091,0.0678781547503683,7.728165628201064,0.0192379427289108,2.512657805767079,14.96918728603229,0.206343497325156,113.53600175578256,11763088754.167946,0.0011479195728877,0.0492720794344545,0.0704001202795514,0.0787518343231546,0.0583430398640929,243758.25099880956,0.0031009257046308,0.0168482169583138,0.0030892479372262,0.0704001202795514,5.879531428875766,1.0,0.0704001202795514,0.0008506288377013329
3,1,0,3,2,1.6266385572238091,0.0678781547503683,7.728165628201064,0.0192379427289108,2.512657805767079,14.96918728603229,0.206343497325156,113.53600175578256,11763088754.167946,0.0011479195728877,0.0492720794344545,0.0704001202795514,0.0787518343231546,0.0583430398640929,243758.25099880956,0.0031009257046308,0.0168482169583138,0.0030892479372262,0.0704001202795514,5.879531428875766,1.0,0.0704001202795514,0.0008506288377013329
3,1,0,3,2,1.6266385572238091,0.0678781547503683,7.728165628201064,0.0192379427289108,2.512657805767079,14.96918728603229,0.206343497325156,113.53600175578256,11763088754.167946,0.0011479195728877,0.0492720794344545,0.0704001202795514,0.0787518343231546,0.0583430398640929,243758.25099880956,0.0031009257046308,0.0168482169583138,0.0030892479372262,0.0704001202795514,5.879531428875766,1.0,0.0704001202795514,0.0008506288377013329
3,1,0,3,2,1.969690188696041,0.0259258355038009,0.2942252166315114,0.0796134716665815,1.3043866008860396,3.2860011782943066,0.8467179615112561,86.86619002251105,16792544295.080688,0.0008825678169736,0.4099336059849409,0.5241772175365175,0.2638399822002426,0.1577842448358216,319449.6811282806,0.0348057681037121,0.2096423607447085,0.0331231786740567,0.0707615435390703,1.5366907914212635,0.1349954579705491,0.5241772175365175,0.0008491075330765638
3,1,0,3,2,1.6194324981914152,0.0685240527251057,7.72606643251366,0.0187222663316688,2.6286182024786435,15.029122122642075,0.2150725470166437,114.14399141048584,11727146411.557287,0.0011518718953205,0.0563820679125719,0.071656324577277,0.0797815959671602,0.0575054377262038,30656.0495049083,0.0031825515275336,0.017274740663711,0.0031700709864499,0.071656324577277,5.775157625721742,1.0,0.071656324577277,0.0008453529118395338
3,1,0,3,2,1.6194324981914152,0.0685240527251057,7.72606643251366,0.0187222663316688,2.6286182024786435,15.029122122642075,0.2150725470166437,114.14399141048584,11727146411.557287,0.0011518718953205,0.0563820679125719,0.071656324577277,0.0797815959671602,0.0575054377262038,30656.0495049083,0.0031825515275336,0.017274740663711,0.0031700709864499,0.071656324577277,5.775157625721742,1.0,0.071656324577277,0.0008453529118395338
3,0,0,3,1,0.8306599843249279,0.0796880120674808,0.6334470384186749,0.0702552690839235,5.166965229286529,16.906846656034247,0.2463195620078072,64.8852702160339,11373326437.171776,0.0012989340831487,0.0473747252140058,0.0753359955219592,0.0845940448960321,0.0572829215708873,2225.315003958671,0.0035780762159359,0.0176683457766974,0.0035630472642313,0.0753359955219592,1.6045954761696324,1.0,0.0753359955219592,0.0008300862438837279
3,1,0,3,1,1.5760846627979188,0.0701054665941823,7.834963860679838,0.0181691910793999,2.634923342936377,14.751555207058002,0.2225009014839346,113.84112843097522,11700637961.69955,0.0011467528435885,0.0754906012033893,0.0770642960212089,0.084911547646815,0.0647223566704572,10732.51098921786,0.0036049854618886,0.0186940237630451,0.0035886934502595,0.0770642960212089,5.841879620350464,1.0,0.0770642960212089,0.0008230111260993132
3,1,0,3,1,1.5760846627979188,0.0701054665941823,7.834963860679838,0.0181691910793999,2.634923342936377,14.751555207058002,0.2225009014839346,113.84112843097522,11700637961.69955,0.0011467528435885,0.0754906012033893,0.0770642960212089,0.084911547646815,0.0647223566704572,10732.51098921786,0.0036049854618886,0.0186940237630451,0.0035886934502595,0.0770642960212089,5.841879620350464,1.0,0.0770642960212089,0.0008230111260993132
3,0,0,3,1,0.8658029554855474,0.0955993447924609,0.3862309167672201,0.0690420949914303,5.00825163977296,18.793147801131816,0.1522885447179842,73.07830228910424,9317142348.932652,0.0012680646414122,0.0492452184392232,0.0770686056644863,0.0864676944879577,0.0607531697987939,4223.680904772809,0.0037383310950313,0.0184377574601916,0.0037225795917326,0.0770686056644863,1.470866985291087,1.0,0.0770686056644863,0.0008229935593652565
3,0,0,3,1,0.8658029554855474,0.0955993447924609,0.3862309167672201,0.0690420949914303,5.00825163977296,18.793147801131816,0.1522885447179842,73.07830228910424,9317142348.932652,0.0012680646414122,0.0492452184392232,0.0770686056644863,0.0864676944879577,0.0607531697987939,4223.680904772809,0.0037383310950313,0.0184377574601916,0.0037225795917326,0.0770686056644863,1.470866985291087,1.0,0.0770686056644863,0.0008229935593652565
