comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss,weight
2,2,1,3,2,3.307900376541166,0.0250483531980089,7.362096057215827,0.0091771796337903,1.6164118904538192,16.334071475075422,0.2054063307810598,122.71000869438728,10560382285.075626,0.0,0.1785429341620723,0.2530314887495395,0.2449074088908015,0.1915533430856781,3321385.6518023764,0.0299898194648031,0.1700967149931046,0.0290636188549104,0.002490810278435,0.4053667913882133,0.0098438747317358,0.2530314887495395,0.0011564700209129516
5,1,0,2,0,2.187440150802018,0.0277551401055555,9.374794002237364,0.0254316784155427,7.661747716811853,3.1192107902090696,0.3036301394341432,79.32472770792869,12587614145.358835,0.0010930802837869,0.1758991221783779,0.2690100401026745,0.2628200067377491,0.1996204565103433,3340983.890341115,0.0345371779708152,0.1967757419866606,0.0332974976454453,0.0026450940877974,0.5865760748678579,0.0098326965297945,0.2690100401026745,0.0011555893659003882
2,2,1,3,0,4.37336196902896,0.0715850482169773,5.8214086658481925,0.0105673711564204,2.4218513578150174,13.894958655057636,0.3533741942362101,110.00231655777162,16124175128.690147,0.0,0.1656792814696974,0.2242682222117342,0.2283463391434873,0.1727545535851771,2755473.3330199504,0.0260710253001162,0.1470188975613063,0.0253753213547543,0.0028419027625525,0.3892363766655099,0.0126718923194988,0.2242682222117342,0.0011544669514106007
2,2,1,3,2,2.672690848875645,0.0489914332806531,9.43460955029041,0.0157006917292445,0.7122861152269508,12.222939611706508,0.4595285882923061,117.87911182980449,13437957714.442774,0.0,0.2342088575680881,0.2148417705176412,0.1697174725171382,0.148284544016888,5514517.121700531,0.0144020102388027,0.0803763684986905,0.0142969669956102,0.0030426047088539,0.4372756534667045,0.0141620724011123,0.2148417705176412,0.001153323456051428
2,2,1,3,2,2.672690848875645,0.0489914332806531,9.43460955029041,0.0157006917292445,0.7122861152269508,12.222939611706508,0.4595285882923061,117.87911182980449,13437957714.442774,0.0,0.2342088575680881,0.2148417705176412,0.1697174725171382,0.148284544016888,5514517.121700531,0.0144020102388027,0.0803763684986905,0.0142969669956102,0.0030426047088539,0.4372756534667045,0.0141620724011123,0.2148417705176412,0.001153323456051428
2,2,1,3,0,4.537390404338775,0.0521848135700548,5.082108446769891,0.0257552605877277,0.3510309015049289,10.275336880738209,0.0932658981549467,116.2765803643609,16916098763.909737,0.0010376189577111,0.154772628095929,0.1285239688121894,0.1360893546010694,0.1107766541185877,4141176.91839056,0.0092601562178678,0.0447750514786361,0.0091898645693239,0.0032050903358771,0.4968368642939119,0.0249376856744964,0.1285239688121894,0.0011523985271255476
2,2,1,3,2,4.168039473033424,0.0391949900954757,2.6444148329811816,0.0168515577551568,3.027031663034165,4.183327747505702,0.3371102652496969,117.54907886117532,18716180996.303303,0.0,0.1780406315921248,0.2385549012328795,0.2315091350243342,0.1687574675513542,2673454.435598188,0.0267982397998577,0.1494346084754726,0.0260144426385629,0.0033338656554285,0.3735673943008114,0.0139752553319958,0.2385549012328795,0.0011516660167906585
1,2,1,2,2,4.037376896841486,0.074153919093178,2.5116681270461525,0.0349319061463161,2.6161879877560223,11.52226434772351,0.3176528769839791,107.421702478195,18872024378.778694,0.0006145699815633,0.2180330260740134,0.2950993700881315,0.2486707413362879,0.1823018330078482,2695766.1908807904,0.0309185687983695,0.1630911727707071,0.0298923241388151,0.0033833340947232,0.3264334232584702,0.011465067152508,0.2950993700881315,0.0011513847501591525
2,2,0,3,2,1.9594943420818625,0.0626792165240498,8.338710980450184,0.0356188932765596,0.5312670154794986,15.374447844566,0.7990256261875704,125.2533290409934,19593685011.612453,0.0006807881418855,0.2679950394798881,0.2771102523819625,0.1979602405951685,0.1675751547525722,5918334.606253724,0.0195941284282484,0.1122224456185495,0.0193463326987015,0.0034219962966197,0.4953262454925962,0.0123488621124814,0.2771102523819625,0.0011511649732331582
5,2,1,3,2,4.979894226865028,0.0608712274262875,8.391626830679325,0.0394000403384443,3.845665430848221,5.646327761961252,0.227928293723109,108.54625339701494,13858984360.749376,0.0013238127895952,0.1404753654708991,0.1768431118128565,0.1930919869603077,0.1434317025983433,2077676.1631961933,0.0186422577141398,0.0951808347468621,0.0182330073890426,0.003657569022222,0.560204498619694,0.020682564249902,0.1768431118128565,0.0011498267563350788
